datetime,open,high,low,close,volume,oi,tradingsymbol,strike,type,expiry
2026-09-17 13:22:00+05:30,72.1,79.2,71.75,78.95,544860,7005800,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 13:23:00+05:30,78.1,80.75,75.05,76.4,809580,7005800,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 13:24:00+05:30,76.75,83.55,76.75,81.8,736400,6782900,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 13:25:00+05:30,82.45,93.4,82.0,91.85,1875880,6782900,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 13:26:00+05:30,91.95,103.8,90.45,102.05,1631480,6782900,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 13:27:00+05:30,101.05,118.15,101.05,116.05,2773560,6079960,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 13:28:00+05:30,117.2,136.2,110.75,123.0,3364400,6079960,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 13:29:00+05:30,124.0,132.05,119.2,130.6,1829300,6079960,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 13:30:00+05:30,133.45,150.3,132.1,135.8,2978480,5514000,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 13:31:00+05:30,131.15,140.1,123.45,130.8,2076320,5514000,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 13:32:00+05:30,130.25,134.1,122.05,126.9,1151480,5633520,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 13:33:00+05:30,128.3,147.45,127.15,139.05,1779920,5633520,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 13:34:00+05:30,139.7,144.4,132.35,143.8,1335940,5633520,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 13:35:00+05:30,143.45,163.0,141.3,146.0,2854300,5621520,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 13:36:00+05:30,149.55,161.4,148.25,154.75,1895020,5621520,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 13:37:00+05:30,154.3,156.6,135.1,139.5,1560080,5621520,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 13:38:00+05:30,141.15,148.3,135.8,135.8,762880,5636160,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 13:39:00+05:30,134.8,138.75,128.7,135.1,1085400,5636160,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 13:40:00+05:30,136.0,136.2,121.7,123.7,1260080,5678140,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 13:41:00+05:30,124.45,124.5,108.45,113.65,1519700,5678140,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 13:42:00+05:30,112.35,125.35,108.25,123.55,1172780,5678140,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 13:43:00+05:30,124.4,128.25,119.0,125.75,871060,5832380,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 13:44:00+05:30,124.5,141.6,122.5,138.3,1203360,5832380,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 13:45:00+05:30,137.8,138.4,124.4,124.9,935980,5832380,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 13:46:00+05:30,124.65,128.95,117.55,125.45,995460,5898740,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 13:47:00+05:30,125.45,127.85,118.9,127.0,511440,5898740,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 13:48:00+05:30,126.3,136.45,122.45,133.0,798220,5964020,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 13:49:00+05:30,132.0,133.75,126.45,131.1,554260,5964020,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 13:50:00+05:30,131.15,133.7,127.0,127.0,451720,5964020,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 13:51:00+05:30,126.85,132.7,123.0,126.15,640100,6051260,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 13:52:00+05:30,124.95,131.05,119.5,130.05,897880,6051260,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 13:53:00+05:30,129.55,139.2,129.2,138.9,1017860,6051260,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 13:54:00+05:30,137.9,143.95,132.1,133.2,998700,6066940,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
2026-09-17 13:55:00+05:30,134.65,136.75,126.0,128.0,703900,6066940,SENSEX 74300 PE 17 SEP 26,74300.0,PE,2026-09-17
